time,fx_meas,fy_meas,fz_meas,tx_meas,ty_meas,tz_meas,fx_trad,fy_trad,fz_trad,tx_trad,ty_trad,tz_trad,fx_plain,fy_plain,fz_plain,tx_plain,ty_plain,tz_plain,fx_res,fy_res,fz_res,tx_res,ty_res,tz_res
23.29997944831848,-3.9198601245880127,-4.711001396179199,8.82201099395752,0.3998512327671051,-0.30197665095329285,0.0007405960350297391,-0.13840913772583008,-0.0563969612121582,-0.08840560913085938,0.012703090906143188,0.01565203070640564,-0.018742525950074196,-0.013228893280029297,0.060506343841552734,-0.028677940368652344,-0.010668426752090454,0.017342984676361084,0.000668502354528755,-0.019164398312568665,0.048494406044483185,0.013734966516494751,-0.0126268919557333,0.017979411408305168,-0.00025935098528862
23.40021777153015,-3.9855659008026123,-4.783018112182617,8.845677375793457,0.3998287320137024,-0.3047451972961426,0.0007772675016894937,-0.11842131614685059,-0.09694957733154297,-0.10829544067382812,0.009897679090499878,0.02103281021118164,-0.01829407550394535,0.008079767227172852,0.023572444915771484,-0.045472145080566406,-0.01374390721321106,0.02304968237876892,0.0006591571727767587,0.0031013861298561096,0.00890052318572998,-0.002663940191268921,-0.014873215928673744,0.023624645546078682,-0.00025168247520923615
23.49999499320984,-4.092429161071777,-4.83340311050415,8.865435600280762,0.39981892704963684,-0.32647231221199036,0.0007428640383295715,-0.13884520530700684,-0.11545085906982422,-0.13144207000732422,0.007059425115585327,0.007531791925430298,-0.0179139394313097,-0.00978708267211914,0.008620738983154297,-0.06575489044189453,-0.016844570636749268,0.00998738408088684,0.0005765149253420532,-0.01497100293636322,-0.008550234138965607,-0.022415511310100555,-0.017159152776002884,0.010373938828706741,-0.0003151465207338333
23.60008692741394,-4.180864334106445,-4.850279808044434,8.966649055480957,0.4011467397212982,-0.36070647835731506,0.0008533528307452798,-0.14346694946289062,-0.09770774841308594,-0.0718698501586914,0.005281984806060791,-0.018726438283920288,-0.017422452569007874,-0.012476921081542969,0.030599594116210938,-0.0030927658081054688,-0.018897593021392822,-0.015917420387268066,0.0006212337175384164,-0.017369359731674194,0.010263331234455109,0.0401591956615448,-0.018412359058856964,-0.015667453408241272,-0.0002275705337524414
23.699955463409424,-4.277785778045654,-4.890425682067871,8.972808837890625,0.4024243950843811,-0.35171112418174744,0.000828577671200037,-0.1534724235534668,-0.10597991943359375,-0.10668563842773438,0.0037188827991485596,-0.0014474093914031982,-0.017029354348778725,-0.019707202911376953,0.02555561065673828,-0.035109519958496094,-0.020705431699752808,0.0018048286437988281,0.0005506859160959721,-0.025141671299934387,0.002990834414958954,0.008290097117424011,-0.01947712153196335,0.0018462755251675844,-0.00026691146194934845
23.799952507019043,-4.31646203994751,-4.904601573944092,9.026716232299805,0.41078558564186096,-0.3648952543735504,0.0008030127501115203,-0.1494593620300293,-0.10363197326660156,-0.07276153564453125,0.010598689317703247,-0.010562151670455933,-0.01685458980500698,-0.00893402099609375,0.028463363647460938,-0.0010156631469726562,-0.013826757669448853,-0.00657305121421814,0.0004934560274705291,-0.019611328840255737,0.006186008453369141,0.04400913417339325,-0.012304021045565605,-0.00715513713657856,-0.000344250351190567
23.899954557418823,-4.375892162322998,-4.97998046875,9.013428688049316,0.41155752539634705,-0.3831169009208679,0.0007200564141385257,-0.11989259719848633,-0.14737701416015625,-0.12611961364746094,0.00854712724685669,-0.020291119813919067,-0.016503995284438133,0.023464202880859375,-0.012290000915527344,-0.051303863525390625,-0.016130924224853516,-0.015857547521591187,0.00037165795220062137,0.012105792760848999,-0.036581508815288544,-0.006732732057571411,-0.013907669112086296,-0.016646143049001694,-0.00042445212602615356
23.999954223632812,-4.474989414215088,-4.998934268951416,9.035405158996582,0.415720671415329,-0.3822796940803528,0.0007345039630308747,-0.13212919235229492,-0.13287973403930664,-0.1429157257080078,0.009699791669845581,-0.011163175106048584,-0.01608096994459629,0.013512611389160156,0.005597591400146484,-0.06495189666748047,-0.015234500169754028,-0.006355941295623779,0.0003370322519913316,0.0019005388021469116,-0.021098852157592773,-0.021209485828876495,-0.012333555147051811,-0.007301527075469494,-0.00040697306394577026
24.100063800811768,-4.554656028747559,-5.043873310089111,9.128190040588379,0.41229498386383057,-0.3999958038330078,0.0006887600175105035,-0.12317657470703125,-0.14355039596557617,-0.08866596221923828,0.003181934356689453,-0.02041494846343994,-0.015710661187767982,0.025638103485107422,-0.0018172264099121094,-0.007637977600097656,-0.0220068097114563,-0.015149086713790894,0.00024375173961743712,0.012901991605758667,-0.030689284205436707,0.0352812185883522,-0.01844886504113674,-0.01634286157786846,-0.0004481123760342598
24.20024871826172,-4.6424360275268555,-5.050971984863281,9.113816261291504,0.417399525642395,-0.40044689178466797,0.0007921280339360237,-0.16837739944458008,-0.13295793533325195,-0.12149906158447266,0.006680279970169067,-0.016798824071884155,-0.01541432086378336,-0.012589454650878906,0.009317874908447266,-0.039859771728515625,-0.018521606922149658,-0.010791867971420288,0.00031532254070043564,-0.030915290117263794,-0.019194550812244415,0.003739878535270691,-0.014726687222719193,-0.012634353712201118,-0.00038716476410627365
24.299991130828857,-4.68233585357666,-5.102480888366699,9.12783432006836,0.4152369797229767,-0.4001219868659973,0.0007036824245005846,-0.1188654899597168,-0.15076208114624023,-0.1445465087890625,0.0014706254005432129,-0.007923632860183716,-0.015078072436153889,0.040223121643066406,-0.005805015563964844,-0.05975627899169922,-0.023965418338775635,-0.001454174518585205,0.00018631969578564167,0.020563259720802307,-0.03595869243144989,-0.0173691064119339,-0.01958351396024227,-0.0035437303595244884,-0.0004705870524048805
24.400086402893066,-4.772854328155518,-5.119133472442627,9.170430183410645,0.429849773645401,-0.40012872219085693,0.00082827964797616,-0.12166261672973633,-0.13172531127929688,-0.13795852661132812,0.012834608554840088,0.0004603564739227295,-0.01455163024365902,0.03980684280395508,0.0164337158203125,-0.04987049102783203,-0.012857407331466675,0.007290661334991455,0.0002626408822834492,0.019613787531852722,-0.015872575342655182,-0.009076312184333801,-0.007904654368758202,0.005026551429182291,-0.00034256093204021454
24.49996852874756,-4.833337306976318,-5.159045696258545,9.237256050109863,0.45162829756736755,-0.40016111731529236,0.0008389556896872818,-0.09226083755493164,-0.1373276710510254,-0.1064004898071289,0.03149443864822388,0.009034723043441772,-0.01411642599850893,0.0725412368774414,0.013278484344482422,-0.015093803405761719,0.005566775798797607,0.016320735216140747,0.00023588520707562566,0.050879523158073425,-0.020380735397338867,0.024105951189994812,0.011042652651667595,0.013798903673887253,-0.0003263140097260475
24.59999942779541,-4.924945831298828,-5.168023586273193,9.247892379760742,0.4433169364929199,-0.41065293550491333,0.0007998569635674357,-0.09462976455688477,-0.11097097396850586,-0.13005733489990234,0.019957244396209717,0.0070920586585998535,-0.01374122779816389,0.07253742218017578,0.04227018356323242,-0.03540229797363281,-0.006215810775756836,0.014732062816619873,0.00015678803902119398,0.05026538670063019,0.007045269012451172,0.0018836408853530884,-0.00024104490876197815,0.012043125927448273,-0.00035963207483291626
24.699986696243286,-5.02656364440918,-5.182868480682373,9.253708839416504,0.46204522252082825,-0.4043605625629425,0.0008611052180640399,-0.15133237838745117,-0.10790586471557617,-0.14114093780517578,0.037047117948532104,0.017689287662506104,-0.013472173362970352,0.023902416229248047,0.04496479034423828,-0.04539680480957031,0.010880619287490845,0.02616986632347107,0.0001967071439139545,-0.005150005221366882,0.01113884150981903,-0.008320465683937073,0.01697525568306446,0.02273404225707054,-0.00033881235867738724
24.800071001052856,-5.105007171630859,-5.194260597229004,9.315570831298828,0.4703902006149292,-0.4203692674636841,0.0008359367493540049,-0.1385793685913086,-0.08142232894897461,-0.11315250396728516,0.04191446304321289,0.010423839092254639,-0.013083944097161293,0.03890419006347656,0.0739130973815918,-0.013891220092773438,0.015520811080932617,0.019244521856307983,0.00012888223864138126,0.009300187230110168,0.03875310719013214,0.02094079554080963,0.022046152502298355,0.01565740443766117,-0.0003649517893791199
24.899988412857056,-5.185087203979492,-5.25215482711792,9.346203804016113,0.482682466506958,-0.43120330572128296,0.0007985125994309783,-0.1273021697998047,-0.10341453552246094,-0.1148977279663086,0.05091211199760437,0.008357226848602295,-0.012695709243416786,0.053089141845703125,0.053630828857421875,-0.012217521667480469,0.024305731058120728,0.017581701278686523,5.978753324598074e-05,0.02224011719226837,0.017926551401615143,0.02035859227180481,0.03120725043118,0.013779405504465103,-0.00040185730904340744
25.000213384628296,-5.307542324066162,-5.30182409286499,9.28955078125,0.4807914197444916,-0.4612022638320923,0.0008307919488288462,-0.15984058380126953,-0.11530447006225586,-0.20295238494873047,0.04553580284118652,-0.013009965419769287,-0.012258300557732582,0.022516727447509766,0.04375505447387695,-0.0968332290649414,0.018715500831604004,-0.003479868173599243,5.390314618125558e-05,-0.008736252784729004,0.007221639156341553,-0.06666965782642365,0.02596096508204937,-0.007415052969008684,-0.0003745565190911293
25.099968194961548,-5.358903408050537,-5.327724933624268,9.360958099365234,0.4743928015232086,-0.4682599902153015,0.0007944752578623593,-0.12054014205932617,-0.1047816276550293,-0.1617879867553711,0.035776764154434204,-0.011356383562088013,-0.011876695789396763,0.06452131271362305,0.05556488037109375,-0.052214622497558594,0.00875788927078247,-0.0014484226703643799,-1.2495263945311308e-05,0.032119572162628174,0.019006364047527313,-0.024562165141105652,0.01629202999174595,-0.0055810618214309216,-0.0004123123362660408
25.200092315673828,-5.461201190948486,-5.362785339355469,9.343997955322266,0.4702572524547577,-0.483534038066864,0.000872377073392272,-0.18010807037353516,-0.12081193923950195,-0.19306182861328125,0.02987530827522278,-0.022524982690811157,-0.011612354777753353,0.011787891387939453,0.038848876953125,-0.0819082260131836,0.002869635820388794,-0.01190805435180664,4.423200152814388e-05,-0.026401162147521973,0.004043348133563995,-0.05536945164203644,0.01040925644338131,-0.01666635274887085,-0.00037819426506757736
25.299988985061646,-5.543924808502197,-5.432709693908691,9.456631660461426,0.49552121758461,-0.5008471012115479,0.0007595435599796474,-0.1698451042175293,-0.1557917594909668,-0.10935592651367188,0.051914721727371216,-0.030891478061676025,-0.011282901279628277,0.02422475814819336,0.004287242889404297,0.005462646484375,0.02472156286239624,-0.019943654537200928,-8.639722364023328e-05,-0.01468522846698761,-0.02967517077922821,0.029144346714019775,0.03248623013496399,-0.02482672780752182,-0.00048014894127845764
25.4000141620636,-5.63672399520874,-5.454639434814453,9.45937728881836,0.5008002519607544,-0.500295877456665,0.0007664922741241753,-0.17110347747802734,-0.13903236389160156,-0.13499069213867188,0.05359858274459839,-0.021532267332077026,-0.01086479052901268,0.02399921417236328,0.021993160247802734,-0.01663494110107422,0.02623194456100464,-0.01036730408668518,-0.00010950601426884532,-0.014583587646484375,-0.011623769998550415,0.004236921668052673,0.034180961549282074,-0.015278391540050507,-0.00047853030264377594
25.49996280670166,-5.691702365875244,-5.5003533363342285,9.514123916625977,0.49976831674575806,-0.5001407861709595,0.0007215531077235937,-0.13385677337646484,-0.14636898040771484,-0.10765933990478516,0.048995375633239746,-0.01249668002128601,-0.010492093861103058,0.0628046989440918,0.014822006225585938,0.014250755310058594,0.021496891975402832,-0.0010595917701721191,-0.0001794139388948679,0.023992598056793213,-0.017587408423423767,0.03225328028202057,0.029550034552812576,-0.006033897399902344,-0.000528666190803051
25.59997320175171,-5.782055854797363,-5.550159454345703,9.533398628234863,0.49984797835350037,-0.5001509785652161,0.0007704733870923519,-0.17881011962890625,-0.1767730712890625,-0.10160446166992188,0.04726517200469971,-0.008133679628372192,-0.010240463539958,0.02368640899658203,-0.01705026626586914,0.022226333618164062,0.01979866623878479,0.00392836332321167,-0.0001409207470715046,-0.020120754837989807,-0.04684506356716156,0.03865109384059906,0.027754897251725197,-0.0015541790053248405,-0.0005083763971924782
25.700104236602783,-5.852939128875732,-5.5651044845581055,9.517003059387207,0.4998585879802704,-0.5001416802406311,0.0008106752065941691,-0.15814208984375,-0.1516408920288086,-0.14408206939697266,0.04352879524230957,0.0006976723670959473,-0.009796874597668648,0.04527997970581055,0.008074283599853516,-0.01665782928466797,0.015947997570037842,0.012973129749298096,-0.00012844998855143785,0.0017724931240081787,-0.02022881805896759,-0.0032463818788528442,0.0239271093159914,0.007489439565688372,-0.0004751114174723625
25.80019760131836,-5.936608791351318,-5.6103434562683105,9.572033882141113,0.49983322620391846,-0.5050370097160339,0.0008194779511541128,-0.15005970001220703,-0.15650463104248047,-0.11419963836669922,0.0397208034992218,0.004649341106414795,-0.009384987875819206,0.05294656753540039,0.0029659271240234375,0.016706466674804688,0.012047797441482544,0.017009973526000977,-0.00014641345478594303,0.010971158742904663,-0.02364295721054077,0.02717028558254242,0.019997920840978622,0.011660421267151833,-0.0004669344052672386
25.90005397796631,-5.997612953186035,-5.640374183654785,9.533533096313477,0.499838262796402,-0.5068120360374451,0.0008775439346209168,-0.11859321594238281,-0.14574146270751953,-0.17702388763427734,0.03589656949043274,0.011796295642852783,-0.008921260945498943,0.08434009552001953,0.013080596923828125,-0.04251861572265625,0.008139967918395996,0.024282991886138916,-0.00011185405310243368,0.04352085292339325,-0.011279895901679993,-0.03516514599323273,0.01600380800664425,0.019040387123823166,-0.0004070727154612541
26.00002670288086,-6.091568470001221,-5.656092643737793,9.563478469848633,0.49985450506210327,-0.5144655704498291,0.0009086569771170616,-0.1200098991394043,-0.12038803100585938,-0.1704273223876953,0.03204953670501709,0.013077020645141602,-0.008485588245093822,0.08144617080688477,0.03749656677246094,-0.03248023986816406,0.004241853952407837,0.025556206703186035,-0.00010452698916196823,0.04310053586959839,0.015602201223373413,-0.02811172604560852,0.011960061267018318,0.020568078383803368,-0.0003691660240292549
26.099967002868652,-6.170186519622803,-5.688318729400635,9.604862213134766,0.49987098574638367,-0.5334374308586121,0.0007732436060905457,-0.15201568603515625,-0.13332748413085938,-0.14014720916748047,0.030252903699874878,-0.0013909339904785156,-0.008409298025071621,0.05478620529174805,0.021591663360595703,0.00021457672119140625,0.0025475919246673584,0.011677742004394531,-0.0002418477088212967,0.011749505996704102,0.0039981454610824585,0.002370491623878479,0.009981120005249977,0.0062833791598677635,-0.0005174661055207253
